,n_secs_delay,
1649,47864,
1650,30678,
1651,29479,
1652,31563,
1653,58541,
1654,29792,
1655,42292,
1656,29219,
1657,26511,
1658,44322,
1659,28698,
1660,30521,
1661,29271,
1662,27969,
1663,27969,
1664,28281,
1665,41927,
1666,29531,
1667,28854,
1668,28333,
1669,28855,
1670,30052,
1671,28437,
1672,41458,
1673,28386,
1674,28907,
1675,31355,
1676,27761,
1677,31094,
1678,28593,
1679,28646,
1680,42500,
1681,29167,
1682,29531,
1683,28750,
1684,28125,
1685,42604,
1686,28281,
1687,30625,
1688,28438,
1689,27656,
1690,27864,
1691,27812,
1692,29739,
1693,29479,
1694,41927,
1695,28802,
1696,28854,
1697,29896,
1698,28490,
1699,42031,
1700,28594,
1701,28959,
1702,30990,
1703,27657,
1704,29896,
1705,30469,
1706,28802,
1707,28282,
1708,42969,
1709,28750,
1710,28125,
1711,28750,
1712,28958,
1713,27656,
1714,30364,
1715,41041,
1716,29583,
1717,29688,
1718,28750,
1719,27968,
1720,29636,
1721,29583,
1722,42656,
1723,30208,
1724,28698,
1725,41510,
1726,29636,
1727,28490,
1728,31927,
1729,28802,
1730,41406,
1731,29896,
1732,28333,
1733,28125,
1734,29010,
1735,28177,
1736,27812,
1737,41459,
1738,31927,
1739,29011,
1740,29791,
1741,28854,
1742,28698,
1743,31719,
1744,29011,
1745,27865,
1746,27761,
1747,28646,
1748,28020,
1749,41979,
1750,30365,
1751,28594,
1752,56510,
1753,28542,
1754,28073,
1755,28594,
1756,28646,
1757,41823,
1758,28489,
1759,27865,
1760,28073,
1761,29271,
1762,27969,
1763,27656,
1764,36718,
1765,30365,
1766,30208,
1767,29791,
1768,30105,
1769,49063,
1770,29896,
1771,48229,
1772,29947,
1773,29948,
1774,35417,
1775,29740,
1776,48177,
1777,55260,
1778,29792,
1779,47448,
1780,29427,
1781,28906,
1782,44271,
1783,28854,
1784,30000,
1785,28959,
1786,28750,
1787,28281,
1788,28906,
1789,29635,
1790,27812,
1791,42136,
1792,36562,
1793,30104,
1794,29844,
1795,29479,
1796,49115,
1797,30365,
1798,33541,
1799,29896,
1800,29948,
1801,48385,
1802,29688,
1803,32709,
1804,29583,
1805,55521,
1806,31355,
1807,28750,
1808,30521,
1809,28177,
1810,28125,
1811,28594,
1812,28490,
1813,29115,
1814,41927,
1815,33178,
1816,29271,
1817,30105,
1818,29323,
1819,29479,
1820,31719,
1821,28073,
1822,27656,
1823,27760,
1824,28907,
1825,27969,
1826,28125,
1827,29427,
1828,28646,
1829,27708,
1830,27865,
1831,28437,
1832,43750,
1833,47552,
1834,36354,
1835,30313,
1836,48645,
1837,29844,
1838,48489,
1839,30052,
1840,29688,
1841,29687,
1842,35261,
1843,30312,
1844,48281,
1845,30156,
1846,30156,
1847,94271,
1848,29427,
1849,29479,
1850,29792,
1851,29843,
1852,29740,
1853,35417,
1854,48333,
1855,31875,
1856,48177,
1857,30313,
1858,29740,
1859,30677,
1860,30000,
1861,98281,
1862,47917,
1863,30104,
1864,35364,
1865,48385,
1866,48333,
1867,35208,
1868,32135,
1869,29843,
1870,48490,
1871,30000,
1872,29792,
1873,29687,
1874,30937,
1875,57136,
1876,29583,
1877,28542,
1878,34739,
1879,28021,
1880,28177,
1881,29115,
1882,27917,
1883,28021,
1884,42500,
1885,30157,
1886,29114,
1887,42448,
1888,28750,
1889,28594,
1890,30573,
1891,28437,
1892,41407,
1893,28803,
1894,27812,
1895,27813,
1896,28646,
1897,28542,
1898,27604,
1899,29323,
1900,29427,
1901,29375,
1902,41667,
1903,29479,
1904,28750,
1905,30104,
1906,28646,
1907,28229,
1908,27865,
1909,28646,
1910,27708,
1911,27865,
1912,42604,
1913,-998971562,
1914,29843,
1915,28594,
1916,28802,
1917,39532,
1918,30157,
1919,31354,
1920,29740,
1921,30729,
1922,30052,
1923,30000,
1924,49218,
1925,30157,
1926,48646,
1927,33437,
1928,29948,
1929,32761,
1930,55625,
1931,42344,
1932,29166,
1933,29427,
1934,28489,
1935,27552,
1936,32031,
1937,27552,
1938,27709,
1939,28385,
1940,27761,
1941,27604,
1942,41563,
1943,29479,
1944,29218,
1945,36459,
1946,33959,
1947,32031,
1948,48802,
1949,29792,
1950,29896,
1951,29688,
1952,29531,
1953,48490,
1954,35313,
1955,30312,
1956,48698,
1957,29948,
1958,54688,
1959,29375,
1960,27760,
1961,27916,
1962,28177,
1963,42500,
1964,28437,
1965,29271,
1966,42084,
1967,28698,
1968,29270,
1969,27917,
1970,28333,
1971,42135,
1972,28750,
1973,36719,
1974,31979,
1975,29948,
1976,35416,
1977,33438,
1978,29948,
1979,48386,
1980,29843,
1981,30052,
1982,33177,
1983,29375,
1984,29948,
1985,29792,
1986,54531,
1987,28386,
1988,28073,
1989,27812,
1990,28542,
1991,27968,
1992,41928,
1993,29792,
1994,29010,
1995,71927,
1996,29323,
1997,28177,
1998,43125,
1999,29323,
2000,28489,
2001,39479,
2002,42969,
2003,31250,
2004,29427,
2005,30468,
2006,29375,
2007,36458,
2008,33490,
2009,29792,
2010,42656,
2011,34010,
2012,29531,
2013,30781,
2014,29218,
2015,30260,
2016,29687,
2017,29323,
2018,29011,
2019,35625,
2020,58073,
2021,30104,
2022,30052,
2023,29219,
2024,35834,
2025,30209,
2026,29740,
2027,29531,
2028,41823,
2029,30521,
2030,35625,
2031,41302,
2032,30886,
2033,35365,
2034,30104,
2035,29843,
2036,41510,
2037,29739,
2038,35209,
2039,33698,
2040,29896,
2041,32656,
2042,31823,
2043,29531,
2044,29063,
2045,29271,
2046,30000,
2047,29427,
2048,29531,
2049,29687,
2050,29479,
2051,29531,
2052,29166,
2053,32604,
2054,29115,
2055,29635,
2056,29062,
2057,29427,
2058,41666,
2059,33333,
2060,29896,
2061,32187,
2062,29427,
2063,31094,
2064,29531,
2065,35260,
2066,33125,
2067,29844,
2068,41510,
2069,29947,
2070,30208,
2071,34792,
2072,30781,
2073,43594,
2074,30625,
2075,30521,
2076,35312,
2077,41563,
2078,30990,
2079,31927,
2080,31614,
2081,29167,
2082,35937,
2083,30105,
2084,41198,
2085,35937,
2086,30260,
2087,41510,
2088,30104,
2089,30208,
2090,32291,
2091,29219,
2092,35573,
2093,64895,
2094,29896,
2095,29531,
2096,42812,
2097,36250,
2098,30052,
2099,29843,
2100,29740,
2101,41771,
2102,29791,
2103,35313,
2104,41042,
2105,30365,
2106,35261,
2107,30052,
2108,31823,
2109,41667,
2110,29635,
2111,35052,
2112,32917,
2113,30052,
2114,34948,
2115,32656,
2116,30313,
2117,33437,
2118,29635,
2119,29323,
2120,29895,
2121,29791,
2122,29532,
2123,29323,
2124,33021,
2125,29167,
2126,41875,
2127,35573,
2128,30469,
2129,41562,
2130,29532,
2131,29583,
2132,35886,
2133,30000,
2134,35000,
